31423,0677352905,0663201904,0,2019-03-21 18:50:07,0
31424,0615350341,0646218872,1,2019-03-21 18:57:26,0
31425,0646218872,0615350341,0,2019-03-21 18:57:26,0
31426,0614730834,0655114746,0,2019-03-21 18:58:40,0
31427,0655114746,0614730834,1,2019-03-21 18:58:40,0
31429,0677352905,0663201904,0,2019-03-21 19:08:37,0
31430,0608224487,0663201904,0,2019-03-21 19:09:29,0
31432,0699258422,0663201904,0,2019-03-21 19:09:57,0
31435,0619329833,0693609619,0,2019-03-21 19:11:09,0
31436,0650784301,0685260009,0,2019-03-21 19:16:14,1
31437,0685260009,0650784301,1,2019-03-21 19:16:14,1
31438,0677352905,0663201904,1,2019-03-21 19:24:16,0
31440,0677352905,0663201904,1,2019-03-21 19:24:50,0
31443,0677352905,0663201904,1,2019-03-21 19:25:07,0
31444,0600878906,0600177001,0,2019-03-21 19:25:29,0
31445,0600177001,0600878906,1,2019-03-21 19:25:29,0
31446,0600177001,5550109,1,2019-03-21 19:26:41,0
31447,0699258422,0677352905,0,2019-03-21 19:29:22,0
31448,0677352905,0699258422,1,2019-03-21 19:29:22,0
31449,0677352905,0663201904,1,2019-03-21 19:29:31,1
31451,0677352905,0663201904,0,2019-03-21 19:29:45,1
31453,0677352905,0663201904,0,2019-03-21 19:30:01,1
31455,0677352905,0663201904,1,2019-03-21 19:30:12,1
31457,0629873657,0693609619,0,2019-03-21 19:33:34,0
31458,0693609619,0629873657,1,2019-03-21 19:33:34,0
31459,0685260009,0650784301,1,2019-03-21 19:33:41,1
31460,0650784301,0685260009,0,2019-03-21 19:33:41,1
31461,0629873657,0693609619,0,2019-03-21 19:33:57,0
31462,0693609619,0629873657,1,2019-03-21 19:33:57,0
31463,0650784301,0685260009,0,2019-03-21 19:33:58,1
31464,0685260009,0650784301,1,2019-03-21 19:33:58,1
31465,0619329833,0693609619,0,2019-03-21 19:38:42,1
31467,0650784301,0685260009,0,2019-03-21 19:40:41,1
31468,0685260009,0650784301,1,2019-03-21 19:40:41,1
31469,0685260009,0641455078,0,2019-03-21 19:40:47,0
31470,0641455078,0685260009,1,2019-03-21 19:40:47,0
31471,0618927001,158,1,2019-03-21 19:45:08,0
31473,0677352905,0663201904,1,2019-03-21 19:46:41,0
31474,0647985839,0635211181,1,2019-03-21 19:49:11,1
31475,0635211181,0647985839,0,2019-03-21 19:49:11,1
31476,0677352905,0663201904,1,2019-03-21 19:58:21,0
31478,0600177001,5550109,1,2019-03-21 20:00:17,0
31479,0618927001,0673916625,0,2019-03-21 20:03:14,0
31481,0651986694,0616589355,1,2019-03-21 20:10:55,0
31482,0616589355,0651986694,0,2019-03-21 20:10:55,0
31484,0677352905,0663201904,1,2019-03-21 20:17:29,0
31485,0641455078,0685260009,0,2019-03-21 20:18:06,1
31486,0685260009,0641455078,1,2019-03-21 20:18:06,1
31487,0685260009,0641455078,1,2019-03-21 20:18:18,1
31488,0641455078,0685260009,0,2019-03-21 20:18:18,1
31489,0699258422,0677352905,0,2019-03-21 20:18:36,0
31490,0677352905,0699258422,1,2019-03-21 20:18:36,0
31491,0685260009,0650784301,1,2019-03-21 20:20:23,0
31492,0650784301,0685260009,0,2019-03-21 20:20:23,0
31493,0650784301,0685260009,0,2019-03-21 20:20:33,1
31494,0685260009,0650784301,1,2019-03-21 20:20:33,1
31495,0641455078,0685260009,1,2019-03-21 20:20:43,0
31496,0685260009,0641455078,0,2019-03-21 20:20:43,0
31497,0641455078,0685260009,0,2019-03-21 20:20:49,1
31498,0685260009,0641455078,1,2019-03-21 20:20:49,1
31499,0616589355,0651986694,0,2019-03-21 20:30:56,0
31500,0651986694,0616589355,1,2019-03-21 20:30:56,0
31501,0693609619,0629873657,1,2019-03-21 20:34:17,0
31502,0629873657,0693609619,0,2019-03-21 20:34:17,0
31503,0616589355,0651986694,0,2019-03-21 20:35:13,0
31504,0651986694,0616589355,1,2019-03-21 20:35:13,0
31505,0641455078,0650784301,1,2019-03-21 20:38:43,1
31506,0650784301,0641455078,0,2019-03-21 20:38:43,1
31507,0641455078,0650784301,1,2019-03-21 20:38:57,1
31508,0650784301,0641455078,0,2019-03-21 20:38:57,1
31509,0641455078,0650784301,1,2019-03-21 20:39:12,0
31510,0650784301,0641455078,0,2019-03-21 20:39:12,0
31511,0641455078,0650784301,1,2019-03-21 20:39:27,0
31512,0650784301,0641455078,0,2019-03-21 20:39:27,0
31513,0650784301,0641455078,0,2019-03-21 20:40:58,0
31514,0641455078,0650784301,1,2019-03-21 20:40:58,0
31515,0641455078,0650784301,1,2019-03-21 20:42:33,1
31516,0650784301,0641455078,0,2019-03-21 20:42:33,1
31517,0641455078,0685260009,1,2019-03-21 20:45:54,1
31518,0685260009,0641455078,0,2019-03-21 20:45:54,1
31519,0618927001,158,1,2019-03-21 20:46:37,0
31520,0615350341,222,1,2019-03-21 20:57:53,0
31522,0619329833,0661254882,0,2019-03-21 21:11:46,0
31523,0677352905,0663201904,1,2019-03-21 21:48:41,0
31525,0677352905,0663201904,1,2019-03-21 21:50:01,0
31527,0615350341,0646218872,1,2019-03-21 21:53:20,1
31528,0646218872,0615350341,0,2019-03-21 21:53:20,1
31529,0600177001,5552745,1,2019-03-21 21:59:40,0
31531,0619329833,0661254882,0,2019-03-21 22:01:12,0
31532,0646133422,0642636108,0,2019-03-21 22:04:20,0
31533,0642636108,0646133422,1,2019-03-21 22:04:20,0
31534,0677352905,0699258422,1,2019-03-21 22:26:06,0
31535,0699258422,0677352905,0,2019-03-21 22:26:06,0
31536,0677352905,0663201904,1,2019-03-21 22:26:30,0
31538,0617410278,0658499145,1,2019-03-21 22:27:30,0
31539,0658499145,0617410278,0,2019-03-21 22:27:30,0
31540,0677352905,0663201904,1,2019-03-21 22:29:48,0
31542,0699258422,0677352905,0,2019-03-21 22:30:31,0
31543,0677352905,0699258422,1,2019-03-21 22:30:31,0
31544,0699258422,0677352905,0,2019-03-21 22:38:27,0
31545,0677352905,0699258422,1,2019-03-21 22:38:27,0
31547,0677352905,0663201904,1,2019-03-21 22:54:14,0
31548,0677352905,0663201904,1,2019-03-21 22:55:48,0
31550,0677352905,0699258422,1,2019-03-21 22:56:25,0
31551,0699258422,0677352905,0,2019-03-21 22:56:25,0
31552,0699258422,0677352905,0,2019-03-21 23:21:46,0
31553,0677352905,0699258422,1,2019-03-21 23:21:46,0
31554,0677352905,0699258422,1,2019-03-21 23:29:15,0
31555,0699258422,0677352905,0,2019-03-21 23:29:15,0
31556,0673171997,0691418457,0,2019-03-21 23:29:57,1
31557,0691418457,0673171997,1,2019-03-21 23:29:57,1
31558,0691418457,0673171997,0,2019-03-21 23:30:39,0
31559,0673171997,0691418457,1,2019-03-21 23:30:39,0
31560,0673171997,0691418457,1,2019-03-21 23:31:01,0
31561,0691418457,0673171997,0,2019-03-21 23:31:01,0
31562,0691418457,0673171997,0,2019-03-21 23:31:55,1
31563,0673171997,0691418457,1,2019-03-21 23:31:55,1
31564,0632154657,0645159912,0,2019-03-21 23:32:08,1
31565,0645159912,0632154657,1,2019-03-21 23:32:08,1
31566,0632154657,0645159912,1,2019-03-21 23:33:08,1
31567,0645159912,0632154657,0,2019-03-21 23:33:08,1
31568,0691418457,0687551879,0,2019-03-21 23:35:13,1
31569,0687551879,0691418457,1,2019-03-21 23:35:13,1
31570,0668948364,0619958496,0,2019-03-21 23:35:13,0
31571,0619958496,0668948364,1,2019-03-21 23:35:13,0
31572,0691418457,0687551879,0,2019-03-21 23:36:35,0
31573,0687551879,0691418457,1,2019-03-21 23:36:35,0
31574,0687551879,0691418457,0,2019-03-21 23:37:03,0
31575,0691418457,0687551879,1,2019-03-21 23:37:03,0
31576,0691418457,0687551879,0,2019-03-21 23:37:06,1
31577,0687551879,0691418457,1,2019-03-21 23:37:06,1
31578,0677352905,0663201904,1,2019-03-21 23:37:17,0
31580,0687551879,0691418457,1,2019-03-21 23:37:29,1
31581,0691418457,0687551879,0,2019-03-21 23:37:29,1
31582,0677352905,0699258422,1,2019-03-21 23:37:47,0
31583,0699258422,0677352905,0,2019-03-21 23:37:47,0
31584,0677352905,0699258422,1,2019-03-21 23:57:19,0
31585,0699258422,0677352905,0,2019-03-21 23:57:19,0
31586,0677352905,0663201904,1,2019-03-21 23:59:31,0
31588,0677352905,0663201904,1,2019-03-22 00:03:40,0
31590,0677352905,0699258422,1,2019-03-22 00:08:14,0
31591,0699258422,0677352905,0,2019-03-22 00:08:14,0
31592,0694912719,0619329833,1,2019-03-22 00:35:00,0
31593,0619329833,0694912719,0,2019-03-22 00:35:00,0
31594,0691418457,0687551879,0,2019-03-22 00:35:37,1
31595,0687551879,0691418457,1,2019-03-22 00:35:37,1
31596,0684362792,0694912719,0,2019-03-22 00:37:11,0
31597,0694912719,0684362792,1,2019-03-22 00:37:11,0
31598,0677352905,0699258422,1,2019-03-22 00:37:25,0
31599,0699258422,0677352905,0,2019-03-22 00:37:25,0
31600,0646844482,0635211181,0,2019-03-22 00:48:47,1
31601,0635211181,0646844482,1,2019-03-22 00:48:47,1
31602,0646844482,0635211181,1,2019-03-22 00:48:57,1
31603,0635211181,0646844482,0,2019-03-22 00:48:57,1
31604,0635211181,0646844482,0,2019-03-22 00:49:10,1
31605,0646844482,0635211181,1,2019-03-22 00:49:10,1
31606,0635211181,0689593505,1,2019-03-22 00:52:17,0
31607,0689593505,0635211181,0,2019-03-22 00:52:17,0
31608,0629223632,0635211181,0,2019-03-22 00:52:37,0
31609,0635211181,0629223632,1,2019-03-22 00:52:37,0
31610,0693609619,0644860839,1,2019-03-22 01:18:40,0
31612,0691418457,0687551879,1,2019-03-22 03:11:52,0
31613,0687551879,0691418457,0,2019-03-22 03:11:52,0
31615,0693609619,0644860839,1,2019-03-22 03:21:07,0
31616,0605050659,0610641479,1,2019-03-22 16:51:45,0
31617,0610641479,0605050659,0,2019-03-22 16:51:45,0
31618,0608224487,0699258422,0,2019-03-22 17:13:55,0
31619,0699258422,0608224487,1,2019-03-22 17:13:55,0
31620,0699258422,0650762939,1,2019-03-22 17:15:20,0
31621,0650762939,0699258422,0,2019-03-22 17:15:20,0
31622,0665750122,0699258422,0,2019-03-22 17:16:35,0
31623,0699258422,0665750122,1,2019-03-22 17:16:35,0
31624,0699258422,0677352905,1,2019-03-22 17:23:45,0
31625,0677352905,0699258422,0,2019-03-22 17:23:45,0
31626,0646844482,0619329833,1,2019-03-22 17:28:30,0
31627,0619329833,0646844482,0,2019-03-22 17:28:30,0
31628,0619329833,0661254882,0,2019-03-22 17:29:30,0
31630,0699258422,0663201904,1,2019-03-22 17:41:42,0
31632,0612457896,0636484184,1,2019-03-22 17:58:34,0
31633,0636484184,0612457896,0,2019-03-22 17:58:34,0
31634,0636484184,0612457896,0,2019-03-22 17:58:49,0
31635,0612457896,0636484184,1,2019-03-22 17:58:49,0
31636,0612457896,0636484184,1,2019-03-22 17:59:42,0
31637,0636484184,0612457896,0,2019-03-22 17:59:42,0
31638,0605752563,0670413208,1,2019-03-22 18:13:36,0
31639,0670413208,0605752563,0,2019-03-22 18:13:36,0
31640,0605050659,0660592651,1,2019-03-22 18:16:58,1
31642,0699258422,0608224487,1,2019-03-22 18:32:00,0
31643,0608224487,0699258422,0,2019-03-22 18:32:00,0
31644,0665750122,0699258422,0,2019-03-22 18:32:43,0
31645,0699258422,0665750122,1,2019-03-22 18:32:43,0
31646,0650762939,0699258422,0,2019-03-22 18:36:05,0
31647,0699258422,0650762939,1,2019-03-22 18:36:05,0
31648,0612457896,0636484184,1,2019-03-22 18:49:40,0
31649,0636484184,0612457896,0,2019-03-22 18:49:40,0
31650,0617410278,0619329833,1,2019-03-22 18:55:04,1
31651,0619329833,0617410278,0,2019-03-22 18:55:04,1
31653,0617410278,0615554809,1,2019-03-22 18:58:37,1
31654,0639859008,0605871582,1,2019-03-22 19:01:42,0
31655,0605871582,0639859008,0,2019-03-22 19:01:42,0
31656,0605871582,0639859008,0,2019-03-22 19:11:27,0
31657,0639859008,0605871582,1,2019-03-22 19:11:27,0
31658,0615350341,222,1,2019-03-22 19:28:45,0
31659,0605050659,0673916625,1,2019-03-22 19:29:40,0
31661,0610641479,0605050659,0,2019-03-22 19:30:01,0
31662,0605050659,0610641479,1,2019-03-22 19:30:01,0
31663,0619329833,0646633911,0,2019-03-22 19:35:01,0
31664,0646633911,0619329833,1,2019-03-22 19:35:01,0
31665,0646633911,0684362702,1,2019-03-22 19:36:32,0
31666,0670413208,0619329833,1,2019-03-22 19:57:52,0
31667,0619329833,0670413208,0,2019-03-22 19:57:52,0
31668,0647985839,0612457886,1,2019-03-22 20:05:20,0
31669,0647985839,0612457886,1,2019-03-22 20:05:32,0
31670,0615554809,0629873657,1,2019-03-22 20:12:02,1
31671,0629873657,0615554809,0,2019-03-22 20:12:02,1
31672,0629873657,0615554809,0,2019-03-22 20:12:17,1
31673,0615554809,0629873657,1,2019-03-22 20:12:17,1
31674,0615554809,0629873657,1,2019-03-22 20:12:28,1
31675,0629873657,0615554809,0,2019-03-22 20:12:28,1
31676,0647985839,0612457886,1,2019-03-22 20:12:42,0
31677,0629873657,0615554809,0,2019-03-22 20:12:56,0
31678,0615554809,0629873657,1,2019-03-22 20:12:56,0
31679,0647985839,0612457896,1,2019-03-22 20:13:27,0
31680,0612457896,0647985839,0,2019-03-22 20:13:27,0
31681,0647985839,0612457896,1,2019-03-22 20:13:42,0
31682,0612457896,0647985839,0,2019-03-22 20:13:42,0
31683,0692477416,0637121582,1,2019-03-22 20:15:48,0
31684,0637121582,0692477416,0,2019-03-22 20:15:48,0
31685,0647985839,0612457896,1,2019-03-22 20:16:04,0
31686,0612457896,0647985839,0,2019-03-22 20:16:04,0
31687,0605752563,0670413208,1,2019-03-22 20:16:06,1
31688,0670413208,0605752563,0,2019-03-22 20:16:06,1
31689,0670413208,0688101196,1,2019-03-22 20:16:44,0
31690,0688101196,0670413208,0,2019-03-22 20:16:44,0
31691,0612457896,0647985839,0,2019-03-22 20:21:08,0
31692,0647985839,0612457896,1,2019-03-22 20:21:08,0
31693,0688101196,0670413208,1,2019-03-22 20:21:10,0
31694,0670413208,0688101196,0,2019-03-22 20:21:10,0
31695,0647985839,0612457896,1,2019-03-22 20:21:16,0
31696,0612457896,0647985839,0,2019-03-22 20:21:16,0
31697,0612457896,0647985839,0,2019-03-22 20:21:50,0
31698,0647985839,0612457896,1,2019-03-22 20:21:50,0
31700,0605050659,0660592651,0,2019-03-22 20:24:35,0
31701,0605050659,0660592651,0,2019-03-22 20:25:05,0
31703,0615350341,222,1,2019-03-22 20:58:37,0
31704,0615554809,0647985839,0,2019-03-22 21:00:29,0
31705,0647985839,0615554809,1,2019-03-22 21:00:29,0
31706,0615350341,222,1,2019-03-22 21:00:40,0
31707,0615350341,222,1,2019-03-22 21:01:09,0
31708,0647985839,0612457896,1,2019-03-22 21:06:54,0
31709,0612457896,0647985839,0,2019-03-22 21:06:54,0
31710,0647985839,0612457896,1,2019-03-22 21:31:18,0
31711,0612457896,0647985839,0,2019-03-22 21:31:18,0
31712,0615350341,222,1,2019-03-22 21:32:04,0
31713,0650762939,0699258422,1,2019-03-22 21:34:05,0
31714,0699258422,0650762939,0,2019-03-22 21:34:05,0
31715,0615350341,222,1,2019-03-22 21:37:41,0
31716,0650762939,0608224487,1,2019-03-22 21:41:10,0
31717,0608224487,0650762939,0,2019-03-22 21:41:10,0
31718,0699258422,0650762939,0,2019-03-22 21:42:20,0
31719,0650762939,0699258422,1,2019-03-22 21:42:20,0
31720,0699258422,0650762939,0,2019-03-22 21:49:03,0
31721,0650762939,0699258422,1,2019-03-22 21:49:03,0
31722,0691418457,0655334472,0,2019-03-22 21:57:41,1
31723,0655334472,0691418457,1,2019-03-22 21:57:42,1
31724,0651986694,0642654418,1,2019-03-22 22:22:53,1
31726,0651986694,0642654418,1,2019-03-22 22:29:06,1
31728,0651986694,0642654418,0,2019-03-22 22:32:34,1
31730,0651986694,0642654418,1,2019-03-22 22:33:23,1
31733,0614730834,0677114868,0,2019-03-22 22:39:28,0
31735,0614730834,0677114868,0,2019-03-22 22:39:45,0
31736,0651986694,11,1,2019-03-22 22:43:15,0
31738,0614730834,0677114868,0,2019-03-22 22:55:13,0
31740,0651986694,0642654418,1,2019-03-22 23:11:57,0
31741,0691418457,0655334472,0,2019-03-22 23:17:24,1
31742,0655334472,0691418457,1,2019-03-22 23:17:24,1
31744,0651986694,0642654418,1,2019-03-22 23:24:05,1
31745,0615322875,0665356445,1,2019-03-22 23:25:10,1
31746,0665356445,0615322875,0,2019-03-22 23:25:10,1
31747,0600891113,0661825561,1,2019-03-22 23:34:05,0
31749,0667059326,0600891113,0,2019-03-22 23:34:38,1
31750,0600891113,0667059326,1,2019-03-22 23:34:38,1
31751,0600891113,0667059326,0,2019-03-22 23:35:23,1
31752,0667059326,0600891113,1,2019-03-22 23:35:23,1
31754,0600891113,0661825561,0,2019-03-22 23:35:36,0
31755,0600891113,0661825561,1,2019-03-22 23:35:48,1
31757,0655334472,0691418457,1,2019-03-22 23:37:22,1
31758,0691418457,0655334472,0,2019-03-22 23:37:22,1
31759,0691418457,0655334472,1,2019-03-22 23:37:51,1
31760,0655334472,0691418457,0,2019-03-22 23:37:51,1
31762,0667059326,0661825561,1,2019-03-22 23:39:14,1
31763,0641455078,0685260009,1,2019-03-22 23:52:39,0
31764,0685260009,0641455078,0,2019-03-22 23:52:39,0
31765,0641455078,0685260009,1,2019-03-22 23:57:47,1
31766,0685260009,0641455078,0,2019-03-22 23:57:47,1
31767,0641455078,0685260009,0,2019-03-23 00:06:02,1
31768,0685260009,0641455078,1,2019-03-23 00:06:02,1
31769,0650784301,0685260009,0,2019-03-23 00:15:10,1
31770,0685260009,0650784301,1,2019-03-23 00:15:10,1
31771,0619329833,0661254882,0,2019-03-23 00:29:31,1
31774,0619329833,0661254882,1,2019-03-23 00:30:22,0
31775,0617410278,0630194091,1,2019-03-23 00:52:54,0
31776,0630194091,0617410278,0,2019-03-23 00:52:54,0
31777,0630194091,0617410278,0,2019-03-23 00:53:17,0
31778,0617410278,0630194091,1,2019-03-23 00:53:17,0
31779,0685891723,0617410278,0,2019-03-23 00:53:40,0
31780,0617410278,0685891723,1,2019-03-23 00:53:40,0
31781,0691418457,0673171997,0,2019-03-23 01:01:10,0
31782,0673171997,0691418457,1,2019-03-23 01:01:10,0
31783,0619958496,0668948364,1,2019-03-23 01:13:08,0
31784,0668948364,0619958496,0,2019-03-23 01:13:08,0
31786,0619329833,0661254882,0,2019-03-23 01:16:20,1
31787,0619329833,0661254882,1,2019-03-23 01:19:30,1
31790,0619329833,0661254882,0,2019-03-23 01:19:42,1
31791,0619329833,0661254882,1,2019-03-23 01:19:54,1
31794,0619329833,0661254882,0,2019-03-23 01:20:15,1
31796,0619329833,0661254882,0,2019-03-23 01:20:51,0
31797,0699258422,0677352905,0,2019-03-23 01:28:48,0
31798,0677352905,0699258422,1,2019-03-23 01:28:48,0
31799,0677352905,0663201904,1,2019-03-23 01:29:21,0
31801,0619958496,061932833,1,2019-03-23 01:29:22,0
31803,0677352905,0663201904,1,2019-03-23 01:30:18,0
31805,0677352905,0663201904,1,2019-03-23 01:33:14,0
31806,0677352905,0699258422,1,2019-03-23 01:33:45,0
31807,0699258422,0677352905,0,2019-03-23 01:33:45,0
31808,0619329833,0661254882,0,2019-03-23 01:43:23,0
31810,0619329833,0661254882,0,2019-03-23 01:57:12,0
31812,0643624877,0679812622,0,2019-03-23 02:22:47,1
31813,0679812622,0643624877,1,2019-03-23 02:22:47,1
31814,0685260009,0650784301,1,2019-03-23 02:24:05,0
31815,0650784301,0685260009,0,2019-03-23 02:24:05,0
31816,0650784301,0685260009,0,2019-03-23 02:24:16,0
31817,0685260009,0650784301,1,2019-03-23 02:24:16,0
31818,0650784301,0685260009,0,2019-03-23 02:24:23,0
31819,0685260009,0650784301,1,2019-03-23 02:24:23,0
31820,0650784301,0685260009,0,2019-03-23 02:24:28,1
31821,0685260009,0650784301,1,2019-03-23 02:24:28,1
31822,0685260009,0641455078,0,2019-03-23 02:24:34,0
31823,0641455078,0685260009,1,2019-03-23 02:24:34,0
31824,0685260009,0641455078,1,2019-03-23 02:24:40,1
31825,0641455078,0685260009,0,2019-03-23 02:24:40,1
31826,0685260009,0641455078,1,2019-03-23 02:26:48,1
31827,0641455078,0685260009,0,2019-03-23 02:26:48,1
31828,0685260009,0641455078,1,2019-03-23 02:26:52,1
31829,0641455078,0685260009,0,2019-03-23 02:26:52,1
31830,0641455078,0650784301,1,2019-03-23 02:27:19,1
31831,0650784301,0641455078,0,2019-03-23 02:27:19,1
31832,0650784301,0641455078,0,2019-03-23 02:27:32,1
31833,0641455078,0650784301,1,2019-03-23 02:27:32,1
31834,0641455078,0685260009,1,2019-03-23 02:28:47,1
31835,0685260009,0641455078,0,2019-03-23 02:28:47,1
31836,0641455078,0685260009,0,2019-03-23 02:28:56,1
31837,0685260009,0641455078,1,2019-03-23 02:28:56,1
31838,0641455078,0685260009,0,2019-03-23 02:29:05,1
31839,0685260009,0641455078,1,2019-03-23 02:29:05,1
31840,0614321899,0680267333,1,2019-03-23 02:30:12,1
31841,0680267333,0614321899,0,2019-03-23 02:30:12,1
31842,0650784301,0685260009,0,2019-03-23 02:53:50,0
31843,0685260009,0650784301,1,2019-03-23 02:53:50,0
31844,0619958496,0602404785,1,2019-03-23 03:00:22,0
31845,0602404785,0619958496,0,2019-03-23 03:00:22,0
31846,0641455078,0685260009,0,2019-03-23 03:03:04,1
31847,0685260009,0641455078,1,2019-03-23 03:03:04,1
31848,0619958496,0602404785,0,2019-03-23 03:12:47,1
31849,0602404785,0619958496,1,2019-03-23 03:12:47,1
31850,0602404785,0619958496,1,2019-03-23 03:14:01,1
31851,0619958496,0602404785,0,2019-03-23 03:14:01,1
31852,0602404785,0619958496,0,2019-03-23 03:14:39,1
31853,0619958496,0602404785,1,2019-03-23 03:14:39,1
31854,0619958496,0602404785,1,2019-03-23 03:15:21,1
31855,0602404785,0619958496,0,2019-03-23 03:15:21,1
31856,0603912353,0656726074,0,2019-03-23 03:26:04,1
31857,0656726074,0603912353,1,2019-03-23 03:26:04,1
31858,0603912353,0661254882,0,2019-03-23 03:50:29,0
31860,0619958496,0602404785,0,2019-03-23 04:22:37,1
31861,0602404785,0619958496,1,2019-03-23 04:22:37,1
31862,0699258422,0677352905,1,2019-03-23 08:07:32,0
31863,0677352905,0699258422,0,2019-03-23 08:07:32,0
31864,0619329833,0617788696,1,2019-03-23 11:31:15,1
31865,0617788696,0619329833,0,2019-03-23 11:31:15,1
31866,0619329833,0617788696,1,2019-03-23 11:31:41,1
31867,0617788696,0619329833,0,2019-03-23 11:31:41,1
31868,0626730346,0619561767,0,2019-03-23 11:33:28,0
31869,0619561767,0626730346,1,2019-03-23 11:33:28,0
31870,0626730346,0619561767,0,2019-03-23 11:37:37,0
31871,0619561767,0626730346,1,2019-03-23 11:37:37,0
31872,0615322875,0665356445,0,2019-03-23 13:51:52,0
31873,0665356445,0615322875,1,2019-03-23 13:51:52,0
31874,0647985839,0612457896,1,2019-03-23 14:32:16,0
31875,0612457896,0647985839,0,2019-03-23 14:32:16,0
31876,0647985839,0615554809,1,2019-03-23 14:32:31,0
31877,0615554809,0647985839,0,2019-03-23 14:32:31,0
31878,0693609619,0619329833,1,2019-03-23 14:32:37,0
31879,0619329833,0693609619,0,2019-03-23 14:32:37,0
31880,0615554809,0647985839,0,2019-03-23 14:33:35,0
31881,0647985839,0615554809,1,2019-03-23 14:33:35,0
31882,0667059326,0661825561,1,2019-03-23 15:08:01,0
31884,0639859008,0605871582,1,2019-03-23 15:10:50,0
31885,0605871582,0639859008,0,2019-03-23 15:10:50,0
31886,0639859008,0695800828,1,2019-03-23 15:11:39,0
31887,0647985839,0655114746,1,2019-03-23 15:13:09,0
31888,0655114746,0647985839,0,2019-03-23 15:13:09,0
